Timestamp,Gesture,Id,X,Y,Z,Up,Down,Left,Right,Shuffle,Circle
20241112184521736,up,22,0.01904761904761898,0.8657718120805369,0.1404109589041096,1,0,0,0,0,0
20241112184521765,up,22,0.01904761904761898,0.8657718120805369,0.15753424657534243,1,0,0,0,0,0
20241112184521780,up,22,0.00952380952380949,0.8724832214765101,0.17808219178082196,1,0,0,0,0,0
20241112184521795,up,22,-0.02857142857142858,0.8791946308724832,0.17808219178082196,1,0,0,0,0,0
20241112184521827,up,22,-0.06666666666666665,0.8657718120805369,0.18493150684931514,1,0,0,0,0,0
20241112184521847,up,22,-0.07619047619047614,0.8859060402684564,0.18493150684931514,1,0,0,0,0,0
20241112184521856,up,22,-0.08571428571428574,0.8859060402684564,0.19863013698630128,1,0,0,0,0,0
20241112184521886,up,22,-0.1333333333333333,0.8791946308724832,0.20205479452054798,1,0,0,0,0,0
20241112184521915,up,22,-0.05714285714285716,0.8724832214765101,0.18835616438356162,1,0,0,0,0,0
20241112184521915,up,22,-0.04761904761904767,0.8791946308724832,0.18835616438356162,1,0,0,0,0,0
20241112184521947,up,22,-0.04761904761904767,0.8523489932885906,0.18493150684931514,1,0,0,0,0,0
20241112184521961,up,22,-0.00952380952380949,0.8657718120805369,0.17123287671232879,1,0,0,0,0,0
20241112184521977,up,22,0.00952380952380949,0.8523489932885906,0.1643835616438356,1,0,0,0,0,0
20241112184522015,up,22,0.01904761904761898,0.8456375838926173,0.16095890410958913,1,0,0,0,0,0
20241112184522030,up,22,-0.04761904761904767,0.8523489932885906,0.17123287671232879,1,0,0,0,0,0
20241112184522063,up,22,0.0,0.8389261744966443,0.17465753424657526,1,0,0,0,0,0
20241112184522070,up,22,-0.02857142857142858,0.8389261744966443,0.17465753424657526,1,0,0,0,0,0
20241112184522095,up,22,-0.04761904761904767,0.8120805369127517,0.1952054794520548,1,0,0,0,0,0
20241112184522112,up,22,-0.04761904761904767,0.832214765100671,0.20547945205479445,1,0,0,0,0,0
20241112184522131,up,22,-0.05714285714285716,0.8389261744966443,0.23287671232876717,1,0,0,0,0,0
20241112184522140,up,22,-0.05714285714285716,0.832214765100671,0.26369863013698636,1,0,0,0,0,0
20241112184526250,up,23,-0.1648351648351648,-0.14487632508833925,0.09129511677282376,1,0,0,0,0,0
20241112184526265,up,23,-0.17032967032967028,-0.1307420494699647,0.08280254777070062,1,0,0,0,0,0
20241112184526296,up,23,-0.1923076923076923,-0.12367491166077738,0.08704883227176219,1,0,0,0,0,0
20241112184526310,up,23,-0.18131868131868134,-0.14487632508833925,0.07006369426751591,1,0,0,0,0,0
20241112184526326,up,23,-0.1923076923076923,-0.15194346289752647,0.09554140127388533,1,0,0,0,0,0
20241112184526356,up,23,-0.18131868131868134,-0.1307420494699647,0.07855626326963905,1,0,0,0,0,0
20241112184526371,up,23,-0.15384615384615385,-0.1590106007067138,0.09129511677282376,1,0,0,0,0,0
20241112184526386,up,23,-0.12637362637362637,-0.16607773851590102,0.06581740976645434,1,0,0,0,0,0
20241112184526416,up,23,-0.17032967032967028,-0.1590106007067138,0.08280254777070062,1,0,0,0,0,0
20241112184526431,up,23,-0.15384615384615385,-0.17314487632508835,0.07855626326963905,1,0,0,0,0,0
20241112184526446,up,23,-0.18131868131868134,-0.1307420494699647,0.0573248407643312,1,0,0,0,0,0
20241112184526475,up,23,-0.21978021978021978,-0.14487632508833925,0.0573248407643312,1,0,0,0,0,0
20241112184526567,up,23,-0.24725274725274726,-0.13780918727915192,0.002123142250530785,1,0,0,0,0,0
20241112184526568,up,23,-0.2582417582417582,-0.20141342756183744,-0.08704883227176219,1,0,0,0,0,0
20241112184526568,up,23,-0.18681318681318682,-0.3568904593639576,-0.2611464968152867,1,0,0,0,0,0
20241112184526568,up,23,0.03846153846153855,-0.5901060070671378,-0.5286624203821656,1,0,0,0,0,0
20241112184526580,up,23,0.4945054945054945,-0.8515901060070672,-0.9575371549893843,1,0,0,0,0,0
20241112184526595,up,23,0.9615384615384615,-1.0,-1.0,1,0,0,0,0,0
20241112184526610,up,23,1.0,-0.8021201413427562,-1.0,1,0,0,0,0,0
20241112184526640,up,23,0.46703296703296693,-0.6254416961130742,-0.46496815286624205,1,0,0,0,0,0
20241112184526656,up,23,-0.02197802197802201,-0.4770318021201413,-0.11677282377919318,1,0,0,0,0,0
20241112184526670,up,23,-0.1208791208791209,-0.392226148409894,0.227176220806794,1,0,0,0,0,0
20241112184526701,up,23,-0.31868131868131866,-0.2720848056537103,0.6305732484076434,1,0,0,0,0,0
20241112184526716,up,23,-0.7417582417582418,-0.08127208480565373,0.8131634819532909,1,0,0,0,0,0
20241112184526731,up,23,-1.0,0.060070671378091856,0.664543524416136,1,0,0,0,0,0
20241112184526761,up,23,-0.7582417582417582,0.23674911660777376,0.7154989384288748,1,0,0,0,0,0
20241112184526776,up,23,-0.6098901098901099,0.5618374558303887,0.9235668789808917,1,0,0,0,0,0
20241112184526806,up,23,-0.6978021978021978,0.8233215547703181,1.0,1,0,0,0,0,0
20241112184526821,up,23,-0.7032967032967032,0.9151943462897527,0.8004246284501062,1,0,0,0,0,0
20241112184526836,up,23,-0.6318681318681318,1.0,0.6560509554140128,1,0,0,0,0,0
20241112184526866,up,23,-0.6923076923076923,0.9363957597173145,0.6220806794055203,1,0,0,0,0,0
20241112184526880,up,23,-0.5384615384615384,0.9858657243816253,0.6093418259023355,1,0,0,0,0,0
20241112184526896,up,23,-0.31868131868131866,0.9575971731448762,0.6178343949044587,1,0,0,0,0,0
20241112184526925,up,23,-0.20329670329670335,0.9081272084805654,0.6475583864118897,1,0,0,0,0,0
20241112184526941,up,23,-0.1208791208791209,0.8586572438162545,0.6730360934182591,1,0,0,0,0,0
20241112184526964,up,23,-0.038461538461538436,0.8021201413427561,0.6390658174097665,1,0,0,0,0,0
20241112184526986,up,23,-0.0714285714285714,0.7879858657243817,0.605095541401274,1,0,0,0,0,0
20241112184527001,up,23,-0.10439560439560436,0.8586572438162545,0.545647558386412,1,0,0,0,0,0
20241112184527016,up,23,-0.13736263736263732,0.9222614840989398,0.5414012738853504,1,0,0,0,0,0
20241112184527066,up,23,-0.09890109890109888,0.9222614840989398,0.575371549893843,1,0,0,0,0,0
20241112184527066,up,23,-0.06593406593406592,0.8869257950530036,0.6178343949044587,1,0,0,0,0,0
20241112184527080,up,23,-0.005494505494505475,0.8374558303886925,0.5711252653927814,1,0,0,0,0,0
20241112184527106,up,23,-0.05494505494505497,0.8162544169611308,0.5074309978768579,1,0,0,0,0,0
20241112184527120,up,23,-0.03296703296703296,0.8233215547703181,0.4692144373673035,1,0,0,0,0,0
20241112184527150,up,23,-0.027472527472527486,0.8515901060070672,0.4140127388535031,1,0,0,0,0,0
20241112184527165,up,23,0.005494505494505475,0.8445229681978799,0.4012738853503184,1,0,0,0,0,0
20241112184527180,up,23,0.01098901098901095,0.8303886925795052,0.3842887473460721,1,0,0,0,0,0
20241112184527210,up,23,0.07692307692307687,0.7879858657243817,0.3673036093418258,1,0,0,0,0,0
20241112184527225,up,23,0.027472527472527375,0.8091872791519434,0.37579617834394896,1,0,0,0,0,0
20241112184527241,up,23,-0.005494505494505475,0.8303886925795052,0.4012738853503184,1,0,0,0,0,0
20241112184527270,up,23,-0.016483516483516536,0.8303886925795052,0.41825902335456466,1,0,0,0,0,0
20241112184527285,up,23,-0.06043956043956045,0.8445229681978799,0.4522292993630572,1,0,0,0,0,0
20241112184527300,up,23,-0.08241758241758246,0.8657243816254416,0.4692144373673035,1,0,0,0,0,0
20241112184527330,up,23,-0.09890109890109888,0.8657243816254416,0.47770700636942665,1,0,0,0,0,0
20241112184527345,up,23,-0.1208791208791209,0.8869257950530036,0.5116772823779194,1,0,0,0,0,0
20241112184527361,up,23,-0.09890109890109888,0.8515901060070672,0.49044585987261136,1,0,0,0,0,0
20241112184527393,up,23,-0.11538461538461542,0.8798586572438163,0.46496815286624193,1,0,0,0,0,0
20241112184527405,up,23,-0.09340659340659341,0.872791519434629,0.4394904458598725,1,0,0,0,0,0
20241112184527435,up,23,-0.0494505494505495,0.8445229681978799,0.4309978768577494,1,0,0,0,0,0
20241112184527451,up,23,-0.03296703296703296,0.8303886925795052,0.42250530785562623,1,0,0,0,0,0
20241112184527465,up,23,-0.04395604395604391,0.8303886925795052,0.40552016985137995,1,0,0,0,0,0
20241112184527495,up,23,-0.0494505494505495,0.8445229681978799,0.39278131634819524,1,0,0,0,0,0
20241112184527511,up,23,-0.03296703296703296,0.8374558303886925,0.4267515923566878,1,0,0,0,0,0
20241112184527531,up,23,-0.03296703296703296,0.8233215547703181,0.4267515923566878,1,0,0,0,0,0
20241112184527556,up,23,-0.01098901098901095,0.8303886925795052,0.4437367303609341,1,0,0,0,0,0
20241112184527578,up,23,-0.02197802197802201,0.8233215547703181,0.4522292993630572,1,0,0,0,0,0
20241112184527585,up,23,-0.0494505494505495,0.8374558303886925,0.46496815286624193,1,0,0,0,0,0
20241112184527616,up,23,-0.04395604395604391,0.8445229681978799,0.44798301486199565,1,0,0,0,0,0
20241112184527631,up,23,-0.07692307692307687,0.8515901060070672,0.4437367303609341,1,0,0,0,0,0
20241112184527645,up,23,-0.06593406593406592,0.8515901060070672,0.43524416135881094,1,0,0,0,0,0
20241112184527675,up,23,-0.07692307692307687,0.8445229681978799,0.4309978768577494,1,0,0,0,0,0
20241112184527692,up,23,-0.09340659340659341,0.8515901060070672,0.4522292993630572,1,0,0,0,0,0
20241112184527705,up,23,-0.09890109890109888,0.8657243816254416,0.44798301486199565,1,0,0,0,0,0
20241112184527736,up,23,-0.10989010989010994,0.8657243816254416,0.44798301486199565,1,0,0,0,0,0
20241112184527750,up,23,-0.07692307692307687,0.8374558303886925,0.4394904458598725,1,0,0,0,0,0
20241112184527780,up,23,-0.07692307692307687,0.8445229681978799,0.43524416135881094,1,0,0,0,0,0
20241112184527799,up,23,-0.05494505494505497,0.8303886925795052,0.41825902335456466,1,0,0,0,0,0
20241112184531532,up,24,-0.4864864864864865,-0.09219858156028371,-0.08289241622574961,1,0,0,0,0,0
20241112184531560,up,24,-0.472972972972973,-0.09219858156028371,-0.07936507936507942,1,0,0,0,0,0
20241112184531575,up,24,-0.4797297297297297,-0.09219858156028371,-0.07583774250440922,1,0,0,0,0,0
20241112184531591,up,24,-0.5,-0.1063829787234043,-0.07231040564373903,1,0,0,0,0,0
20241112184531620,up,24,-0.5,-0.1063829787234043,-0.05820105820105825,1,0,0,0,0,0
20241112184531635,up,24,-0.472972972972973,-0.1063829787234043,-0.04761904761904767,1,0,0,0,0,0
20241112184531650,up,24,-0.44594594594594594,-0.13475177304964536,-0.04409171075837748,1,0,0,0,0,0
20241112184531693,up,24,-0.44594594594594594,-0.11347517730496459,-0.05820105820105825,1,0,0,0,0,0
20241112184531696,up,24,-0.43918918918918914,-0.12056737588652477,-0.05467372134038806,1,0,0,0,0,0
20241112184531711,up,24,-0.43243243243243246,-0.12765957446808507,-0.051146384479717866,1,0,0,0,0,0
20241112184531741,up,24,-0.45945945945945943,-0.11347517730496459,-0.06878306878306883,1,0,0,0,0,0
20241112184531755,up,24,-0.4864864864864865,-0.12765957446808507,-0.10405643738977077,1,0,0,0,0,0
20241112184531770,up,24,-0.5810810810810811,-0.099290780141844,-0.09700176366843039,1,0,0,0,0,0
20241112184531850,up,24,-0.5810810810810811,-0.1063829787234043,-0.1463844797178131,1,0,0,0,0,0
20241112184531850,up,24,-0.6756756756756757,-0.2056737588652482,-0.3015873015873016,1,0,0,0,0,0
20241112184531856,up,24,-0.6283783783783784,-0.375886524822695,-0.6472663139329806,1,0,0,0,0,0
20241112184531860,up,24,-0.41891891891891897,-0.7446808510638299,-1.0,1,0,0,0,0,0
20241112184531877,up,24,0.3445945945945945,-1.0,-1.0,1,0,0,0,0,0
20241112184531905,up,24,1.0,-0.6666666666666667,-1.0,1,0,0,0,0,0
20241112184531920,up,24,0.31081081081081074,-0.6595744680851063,-0.9188712522045855,1,0,0,0,0,0
20241112184531935,up,24,-0.25,-0.46099290780141844,-0.4426807760141094,1,0,0,0,0,0
20241112184531965,up,24,-0.7162162162162162,-0.5602836879432624,-0.00881834215167554,1,0,0,0,0,0
20241112184531980,up,24,-0.9797297297297297,-0.4893617021276596,0.33333333333333326,1,0,0,0,0,0
20241112184531995,up,24,-1.0,-0.375886524822695,0.5802469135802468,1,0,0,0,0,0
20241112184532025,up,24,-0.8581081081081081,-0.25531914893617025,0.781305114638448,1,0,0,0,0,0
20241112184532041,up,24,-0.7162162162162162,-0.014184397163120588,0.873015873015873,1,0,0,0,0,0
20241112184532055,up,24,-0.5472972972972974,0.2907801418439717,0.9647266313932981,1,0,0,0,0,0
20241112184532085,up,24,-0.45270270270270274,0.6312056737588652,1.0,1,0,0,0,0,0
20241112184532100,up,24,-0.3986486486486487,0.8510638297872339,0.908289241622575,1,0,0,0,0,0
20241112184532115,up,24,-0.32432432432432434,0.9645390070921986,0.8271604938271604,1,0,0,0,0,0
20241112184532145,up,24,-0.20945945945945943,1.0,0.7707231040564373,1,0,0,0,0,0
20241112184532161,up,24,-0.17567567567567566,0.9645390070921986,0.7072310405643738,1,0,0,0,0,0
20241112184532191,up,24,-0.21621621621621623,0.8865248226950355,0.654320987654321,1,0,0,0,0,0
20241112184532208,up,24,-0.19594594594594594,0.8368794326241136,0.5943562610229276,1,0,0,0,0,0
20241112184532220,up,24,-0.09459459459459463,0.7872340425531914,0.509700176366843,1,0,0,0,0,0
20241112184532250,up,24,-0.09459459459459463,0.8085106382978724,0.4179894179894179,1,0,0,0,0,0
20241112184532265,up,24,-0.16216216216216217,0.8439716312056738,0.308641975308642,1,0,0,0,0,0
20241112184532280,up,24,-0.20270270270270274,0.9078014184397163,0.21693121693121697,1,0,0,0,0,0
20241112184532310,up,24,-0.15540540540540537,0.8723404255319149,0.15696649029982357,1,0,0,0,0,0
20241112184532326,up,24,-0.1351351351351351,0.8297872340425532,0.16402116402116396,1,0,0,0,0,0
20241112184532341,up,24,-0.04729729729729726,0.7801418439716312,0.16754850088183426,1,0,0,0,0,0
20241112184532371,up,24,-0.07432432432432434,0.7659574468085106,0.16754850088183426,1,0,0,0,0,0
20241112184532385,up,24,-0.1216216216216216,0.801418439716312,0.1992945326278659,1,0,0,0,0,0
20241112184532400,up,24,-0.05405405405405406,0.7943262411347518,0.22398589065255736,1,0,0,0,0,0
20241112184532430,up,24,-0.17567567567567566,0.8368794326241136,0.2663139329805997,1,0,0,0,0,0
20241112184532449,up,24,-0.14864864864864868,0.8368794326241136,0.28747795414462085,1,0,0,0,0,0
20241112184532462,up,24,-0.11486486486486491,0.822695035460993,0.3051146384479717,1,0,0,0,0,0
20241112184532492,up,24,-0.19594594594594594,0.822695035460993,0.32627865961199287,1,0,0,0,0,0
20241112184532505,up,24,-0.14189189189189189,0.801418439716312,0.3121693121693121,1,0,0,0,0,0
20241112184532535,up,24,-0.08783783783783783,0.7943262411347518,0.29453262786596124,1,0,0,0,0,0
20241112184532551,up,24,-0.1216216216216216,0.8085106382978724,0.29453262786596124,1,0,0,0,0,0
20241112184532565,up,24,-0.07432432432432434,0.7943262411347518,0.2627865961199294,1,0,0,0,0,0
20241112184532595,up,24,-0.07432432432432434,0.7943262411347518,0.24514991181657853,1,0,0,0,0,0
20241112184532610,up,24,-0.09459459459459463,0.801418439716312,0.23104056437389775,1,0,0,0,0,0
20241112184532626,up,24,-0.06756756756756754,0.7801418439716312,0.22398589065255736,1,0,0,0,0,0
20241112184532656,up,24,-0.060810810810810856,0.7801418439716312,0.23104056437389775,1,0,0,0,0,0
20241112184532670,up,24,-0.08108108108108103,0.7943262411347518,0.23104056437389775,1,0,0,0,0,0
20241112184532685,up,24,-0.10810810810810811,0.7943262411347518,0.23104056437389775,1,0,0,0,0,0
20241112184532728,up,24,-0.08783783783783783,0.7872340425531914,0.2663139329805997,1,0,0,0,0,0
20241112184532730,up,24,-0.11486486486486491,0.7943262411347518,0.29100529100529093,1,0,0,0,0,0
20241112184532748,up,24,-0.10810810810810811,0.801418439716312,0.3121693121693121,1,0,0,0,0,0
20241112184532775,up,24,-0.16216216216216217,0.8085106382978724,0.32627865961199287,1,0,0,0,0,0
20241112184532793,up,24,-0.15540540540540537,0.801418439716312,0.34038800705467365,1,0,0,0,0,0
20241112184532820,up,24,-0.10810810810810811,0.7943262411347518,0.34038800705467365,1,0,0,0,0,0
20241112184532836,up,24,-0.11486486486486491,0.7801418439716312,0.34744268077601403,1,0,0,0,0,0
20241112184532850,up,24,-0.1283783783783784,0.7872340425531914,0.3686067019400352,1,0,0,0,0,0
20241112184536863,up,25,-0.3184713375796179,-0.4054054054054054,-0.01981981981981984,1,0,0,0,0,0
20241112184536865,up,25,-0.2611464968152867,-0.45945945945945943,-0.06306306306306309,1,0,0,0,0,0
20241112184536870,up,25,-0.2292993630573248,-0.47027027027027024,-0.08108108108108103,1,0,0,0,0,0
20241112184536900,up,25,-0.2866242038216561,-0.48108108108108105,-0.027027027027026973,1,0,0,0,0,0
20241112184536915,up,25,-0.24840764331210186,-0.48108108108108105,-0.04144144144144146,1,0,0,0,0,0
20241112184536945,up,25,-0.19108280254777066,-0.49189189189189186,-0.06306306306306309,1,0,0,0,0,0
20241112184536963,up,25,-0.15923566878980888,-0.5243243243243243,-0.08468468468468471,1,0,0,0,0,0
20241112184536977,up,25,-0.15286624203821653,-0.5351351351351351,-0.06306306306306309,1,0,0,0,0,0
20241112184537006,up,25,-0.14012738853503182,-0.5567567567567567,-0.04144144144144146,1,0,0,0,0,0
20241112184537020,up,25,-0.15923566878980888,-0.5459459459459459,-0.048648648648648596,1,0,0,0,0,0
20241112184537035,up,25,-0.17834394904458595,-0.5135135135135135,-0.05945945945945941,1,0,0,0,0,0
20241112184537065,up,25,-0.15923566878980888,-0.48108108108108105,-0.08828828828828827,1,0,0,0,0,0
20241112184537080,up,25,-0.2547770700636943,-0.49189189189189186,-0.08108108108108103,1,0,0,0,0,0
20241112184537160,up,25,-0.3121019108280255,-0.5459459459459459,-0.1567567567567567,1,0,0,0,0,0
20241112184537192,up,25,-0.4012738853503185,-0.5459459459459459,-0.31171171171171175,1,0,0,0,0,0
20241112184537193,up,25,-0.5732484076433121,-0.4486486486486486,-0.6036036036036037,1,0,0,0,0,0
20241112184537193,up,25,-0.7452229299363058,-0.12432432432432428,-0.7945945945945946,1,0,0,0,0,0
20241112184537193,up,25,-1.0,-0.3189189189189189,-0.9567567567567568,1,0,0,0,0,0
20241112184537200,up,25,-0.7579617834394905,-0.5243243243243243,-1.0,1,0,0,0,0,0
20241112184537215,up,25,-0.5605095541401274,-0.6432432432432432,-0.754954954954955,1,0,0,0,0,0
20241112184537245,up,25,-0.4394904458598726,-0.5675675675675675,-0.4126126126126126,1,0,0,0,0,0
20241112184537260,up,25,-0.2866242038216561,-0.6864864864864865,-0.17837837837837833,1,0,0,0,0,0
20241112184537290,up,25,-0.26751592356687903,-0.8702702702702703,-0.13153153153153152,1,0,0,0,0,0
20241112184537305,up,25,-0.13375796178343946,-1.0,0.06306306306306309,1,0,0,0,0,0
20241112184537320,up,25,0.05095541401273884,-0.8162162162162162,0.218018018018018,1,0,0,0,0,0
20241112184537350,up,25,0.24840764331210186,-0.6756756756756757,0.4846846846846846,1,0,0,0,0,0
20241112184537378,up,25,0.4267515923566878,-0.49189189189189186,0.6684684684684685,1,0,0,0,0,0
20241112184537380,up,25,0.5668789808917198,-0.254054054054054,0.809009009009009,1,0,0,0,0,0
20241112184537412,up,25,0.6433121019108281,-0.07027027027027022,0.8954954954954955,1,0,0,0,0,0
20241112184537426,up,25,0.8789808917197452,0.10270270270270276,0.9531531531531532,1,0,0,0,0,0
20241112184537440,up,25,0.9936305732484076,0.29729729729729737,1.0,1,0,0,0,0,0
20241112184537470,up,25,1.0,0.4270270270270271,0.9639639639639639,1,0,0,0,0,0
20241112184537485,up,25,0.9235668789808917,0.491891891891892,0.8558558558558558,1,0,0,0,0,0
20241112184537500,up,25,0.8853503184713376,0.6108108108108108,0.754954954954955,1,0,0,0,0,0
20241112184537530,up,25,0.8343949044585988,0.6864864864864866,0.6972972972972973,1,0,0,0,0,0
20241112184537545,up,25,0.802547770700637,0.7405405405405405,0.6072072072072072,1,0,0,0,0,0
20241112184537576,up,25,0.6687898089171975,0.7621621621621621,0.5171171171171172,1,0,0,0,0,0
20241112184537590,up,25,0.5732484076433122,0.7297297297297298,0.4270270270270271,1,0,0,0,0,0
20241112184537605,up,25,0.42038216560509545,0.8162162162162163,0.3261261261261261,1,0,0,0,0,0
20241112184537635,up,25,0.3566878980891719,0.945945945945946,0.2648648648648648,1,0,0,0,0,0
20241112184537650,up,25,0.3248407643312101,1.0,0.21441441441441444,1,0,0,0,0,0
20241112184537665,up,25,0.37579617834394896,0.9567567567567568,0.145945945945946,1,0,0,0,0,0
20241112184537695,up,25,0.33757961783439483,0.9567567567567568,0.14954954954954958,1,0,0,0,0,0
20241112184537710,up,25,0.3566878980891719,0.9243243243243244,0.1567567567567567,1,0,0,0,0,0
